"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"y_pred_d[5712]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5713]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5714]",0.230775,0.00216378477283145,0.421333997481138,0,0,0,0,1,37916.2071386562,1.00007298559067
"y_pred_d[5715]",0.997675,0.000240253353961967,0.0481627695041425,1,1,1,1,1,40186.8518694273,1.00009201974025
"y_pred_d[5716]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5717]",0.99595,0.000322740680344352,0.0635114032474371,1,1,1,1,1,38725.4074881721,1.00000589467957
"y_pred_d[5718]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5719]",0.08695,0.00143443857808961,0.281765296465085,0,0,0,0,1,38584.3413624526,1.00005488745728
"y_pred_d[5720]",0.99975,7.90232656807579e-05,0.0158096093751147,1,1,1,1,1,40025.0914261413,0.999985731333634
"y_pred_d[5721]",0.004375,0.000329362184925649,0.0659997596526446,0,0,0,0,0,40154.7788085536,0.999953041625319
"y_pred_d[5722]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5723]",0.984175,0.000624927370482956,0.12479967447461,1,1,1,1,1,39881.1628175026,0.999966196100484
"y_pred_d[5724]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5725]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5726]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5727]",0.99985,6.12184422317014e-05,0.0122466832053107,1,1,1,1,1,40019.570084533,0.999966670556871
"y_pred_d[5728]",0.9991,0.000149785591254658,0.0299868717993726,1,1,1,1,1,40079.4958283309,0.999950832552286
"y_pred_d[5729]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5730]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5731]",0.134975,0.00171700207198133,0.341701138960216,0,0,0,0,1,39605.1091296445,0.999944355707665
"y_pred_d[5732]",0.9997,8.65569372380229e-05,0.017318126282524,1,1,1,1,1,40031.1478051497,1.00003337724447
"y_pred_d[5733]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5734]",0.999975,NA,0.005,1,1,1,1,1,NA,1
"y_pred_d[5735]",0.99795,0.000225678305417609,0.0452310584246727,1,1,1,1,1,40169.2642195505,1.00008087637159
"y_pred_d[5736]",0.9994,0.000122354834929166,0.0244878539560898,1,1,1,1,1,40055.2255968054,0.999966700581388
"y_pred_d[5737]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5738]",0.999975,NA,0.005,1,1,1,1,1,NA,1
"y_pred_d[5739]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5740]",0.849625,0.00176298262096605,0.357443077305797,0,1,1,1,1,41107.1831959157,1.00004806987471
"y_pred_d[5741]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5742]",0.9988,0.000172887948557733,0.0346206580634903,1,1,1,1,1,40099.7066003561,1.00004303504758
"y_pred_d[5743]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5744]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5745]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5746]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5747]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5748]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5749]",0.999975,NA,0.005,1,1,1,1,1,NA,1
"y_pred_d[5750]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5751]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5752]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5753]",0.943925,0.00114989679907809,0.230069375782484,0,1,1,1,1,40031.3188395559,1.00018150588071
"y_pred_d[5754]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5755]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5756]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5757]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5758]",0.9999,NA,0.0099996249835929,1,1,1,1,1,NA,0.999957141938736
"y_pred_d[5759]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5760]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5761]",0.912325,0.00141215242112766,0.282825200658204,0,1,1,1,1,40111.8837453317,1.00011312914194
"y_pred_d[5762]",0.00775,0.000436622972635245,0.0876933848887351,0,0,0,0,0,40338.5704600727,0.999977089902793
"y_pred_d[5763]",0.287225,0.00227980492774268,0.452473112651947,0,0,0,1,1,39390.3807093352,0.999985026972746
"y_pred_d[5764]",0.058725,0.00116102052757075,0.235112220692392,0,0,0,0,1,41008.1908698054,0.999936478506665
"y_pred_d[5765]",0.07185,0.00130852317597731,0.25824260827973,0,0,0,0,1,38948.6994733625,0.999974006944583
"y_pred_d[5766]",0.1673,0.00188564241649947,0.373248165239725,0,0,0,0,1,39181.1054930834,0.999996225836542
"y_pred_d[5767]",0.002,0.000224779762813919,0.0446771742755462,0,0,0,0,0,39505.446732826,1.00004887698449
"y_pred_d[5768]",0.060725,0.001187498887794,0.238828181644271,0,0,0,0,1,40448.7142416326,0.999958996012947
"y_pred_d[5769]",0.94115,0.00117948659341865,0.235346685129736,0,1,1,1,1,39813.481251836,0.999970227637873
"y_pred_d[5770]",0.046775,0.00107464781947238,0.211159215002216,0,0,0,0,1,38608.9289471266,1.00008167697661
"y_pred_d[5771]",0.012175,0.000555478794734162,0.109667999214681,0,0,0,0,0,38978.4774953608,0.999958642362844
"y_pred_d[5772]",0.009775,0.000490844730229532,0.0983854225344597,0,0,0,0,0,40176.6058844517,1.00000652023386
"y_pred_d[5773]",0.12435,0.00168180862496487,0.329984544706254,0,0,0,0,1,38497.6348009699,1.00000699018534
"y_pred_d[5774]",0.149025,0.00177407403828051,0.356117564672113,0,0,0,0,1,40294.2715183249,1.00000275321337
"y_pred_d[5775]",0.002425,0.000245320407353579,0.049185158884529,0,0,0,0,0,40197.6628180769,1.0001042037157
"y_pred_d[5776]",0.021325,0.000721284157499715,0.144467180162671,0,0,0,0,0,40116.7373612197,1.00008317412031
"y_pred_d[5777]",0.497975,0.0025121235633052,0.500002149424116,0,0,0,1,1,39615.1904655318,0.999986087066937
"y_pred_d[5778]",0.5778,0.00247153762755845,0.493916246778207,0,0,1,1,1,39936.6995077111,1.00002780548957
"y_pred_d[5779]",0.960475,0.00097823366170021,0.194842817337686,0,1,1,1,1,39671.9543049496,1.00000008616339
"y_pred_d[5780]",0.01545,0.000612011109731834,0.123335630666668,0,0,0,0,0,40612.3860669105,1.00000433791621
"y_pred_d[5781]",0.003225,0.00028255942500683,0.0566981458426424,0,0,0,0,0,40264.1112329496,1.0000501046178
"y_pred_d[5782]",0.22425,0.00208245977494987,0.417092659558001,0,0,0,0,1,40115.4668670338,0.999981646855075
"y_pred_d[5783]",0.00855,0.000460651096960069,0.0920712193236067,0,0,0,0,0,39948.7845121706,0.999940944640626
"y_pred_d[5784]",0.332125,0.0023915660441789,0.470981453948294,0,0,0,1,1,38783.1299022406,1.00004617422939
"y_pred_d[5785]",0.009375,0.000483606839262991,0.0963708543001408,0,0,0,0,0,39710.6091957492,0.999970406653433
"y_pred_d[5786]",0.003925,0.0003113754508537,0.0625275308748309,0,0,0,0,0,40324.9483606726,0.999964213036077
"y_pred_d[5787]",0.007475,0.000441046200107315,0.0861354158157168,0,0,0,0,0,38141.2866877441,1.00000007670712
"y_pred_d[5788]",0.6906,0.00231631339685496,0.46225207617116,0,0,1,1,1,39825.6711046973,0.999984370586159
"y_pred_d[5789]",0.01535,0.000617340385815616,0.122942081359005,0,0,0,0,0,39659.9118420314,0.9999857228807
"y_pred_d[5790]",0.003125,0.000279557918202647,0.055814982377552,0,0,0,0,0,39861.8993700327,1.00003562825539
"y_pred_d[5791]",0.980475,0.000705328237725397,0.138362758650312,1,1,1,1,1,38481.8446817049,1.00003042607636
"y_pred_d[5792]",0.417575,0.00245770877872684,0.493165489141314,0,0,0,1,1,40264.704311288,0.999955970234456
"y_pred_d[5793]",0.01025,0.000510165097214812,0.10072333954838,0,0,0,0,0,38979.722855645,1.00008124837207
"y_pred_d[5794]",0.028175,0.000826198449009892,0.165474632259292,0,0,0,0,1,40113.8271230144,1.00009712229543
"y_pred_d[5795]",0.01345,0.000581525686508882,0.115193008623488,0,0,0,0,0,39238.6843600356,0.999978695454773
"y_pred_d[5796]",0.0691,0.00127926378468057,0.253627281990629,0,0,0,0,1,39307.1652345061,1.000030589736
"y_pred_d[5797]",0.185575,0.00193770152965565,0.388768180143961,0,0,0,0,1,40253.8717916838,0.999972792572384
"y_pred_d[5798]",0.012725,0.000556487552655847,0.11208652220366,0,0,0,0,0,40569.1472553586,0.999974106203795
"y_pred_d[5799]",0.132925,0.00171373278065294,0.339497902564428,0,0,0,0,1,39245.3297850386,1.00003331898027
"y_pred_d[5800]",0.007975,0.000442323292380623,0.0889471593977521,0,0,0,0,0,40437.5231872189,0.99996676012158
"y_pred_d[5801]",0.335625,0.00233319595267102,0.472214394143011,0,0,0,1,1,40961.5152409959,1.00009513111458
"y_pred_d[5802]",0.90485,0.00147451014160075,0.293425680481019,0,1,1,1,1,39600.5039699583,1.00000484741079
"y_pred_d[5803]",0.023675,0.000756466966073622,0.152036417518325,0,0,0,0,0,40393.85664586,0.999937554472281
"y_pred_d[5804]",0.23025,0.00213466545012171,0.420998062328334,0,0,0,0,1,38895.6068631078,0.999964468297997
"y_pred_d[5805]",0.15255,0.00178963640919284,0.359557685974363,0,0,0,0,1,40365.2401071295,1.00003993594685
"y_pred_d[5806]",0.093625,0.00144674401262756,0.291309939603891,0,0,0,0,1,40544.0584154689,1.00006731107821
"y_pred_d[5807]",0.206075,0.00203508815675757,0.404490030383466,0,0,0,0,1,39504.7383688049,0.999994401301934
"y_pred_d[5808]",0.00455,0.000334949917679417,0.067300896987101,0,0,0,0,0,40372.1570771693,1.00002080198236
"y_pred_d[5809]",0.093825,0.00145651892435719,0.291588742880919,0,0,0,0,1,40078.2955524841,0.999963872234757
"y_pred_d[5810]",0.09315,0.00144877969997459,0.290646158377733,0,0,0,0,1,40246.1618957406,0.999977703389938
"y_pred_d[5811]",0.00185,0.000217339508601868,0.0429723593207499,0,0,0,0,0,39093.1832620941,0.999942542766853
"y_pred_d[5812]",0.0499,0.00109118030833514,0.21774107393733,0,0,0,0,1,39818.7553871004,1.00007719437493
"y_pred_d[5813]",0.01105,0.000527419885379241,0.104537891236946,0,0,0,0,0,39285.6976819805,1.00017393449477
"y_pred_d[5814]",0.532675,0.0024940762679073,0.498937438802898,0,0,1,1,1,40019.59846821,1.00002214449013
"y_pred_d[5815]",0.649425,0.00235920605263399,0.47715601360722,0,0,1,1,1,40906.192310505,1.00005108875232
"y_pred_d[5816]",0.156225,0.00181289912122917,0.363073057284788,0,0,0,0,1,40108.9014863115,0.999921253691617
"y_pred_d[5817]",0.993125,0.000410546706649337,0.0826311386380874,1,1,1,1,1,40510.0080323921,1.00010585805402
"y_pred_d[5818]",0.0956,0.00146394594114638,0.29404557736861,0,0,0,0,1,40344.0249404799,0.999976396059512
"y_pred_d[5819]",0.60955,0.00244415909538344,0.487857302516515,0,0,1,1,1,39840.6740081039,0.999914729766055
"y_pred_d[5820]",0.055725,0.00113143047588549,0.229392763401546,0,0,0,0,1,41105.8545520734,0.999970031687734
"y_pred_d[5821]",0.03035,0.000846096007997354,0.171550614223124,0,0,0,0,1,41109.7904191671,1.00006870127037
"y_pred_d[5822]",0.075725,0.00132787204933885,0.264560908274172,0,0,0,0,1,39695.2815747064,0.999996331160118
"y_pred_d[5823]",0.07085,0.00127412066164551,0.256577324208673,0,0,0,0,1,40552.2939605188,0.999936341900242
"y_pred_d[5824]",0.114275,0.00159879326678006,0.318148950719425,0,0,0,0,1,39598.2842925767,1.00003323702372
"y_pred_d[5825]",0.0028,0.000264274262415424,0.0528415537786801,0,0,0,0,0,39979.8738912328,0.999928644813478
"y_pred_d[5826]",0.002925,0.000269210907845614,0.0540047894906757,0,0,0,0,0,40241.9715718996,0.999999800994956
"y_pred_d[5827]",0.174725,0.00188210998623149,0.379736460416279,0,0,0,0,1,40707.5155895342,0.999990267524941
"y_pred_d[5828]",0.0179,0.00066118953382293,0.132589703600006,0,0,0,0,0,40213.1097155797,1.00008562435556
"y_pred_d[5829]",0.75615,0.00216005150378037,0.429408648369688,0,1,1,1,1,39519.674684333,0.99993085208252
"y_pred_d[5830]",0.004125,0.000319112626444924,0.0640943607283584,0,0,0,0,0,40341.4648283505,0.999947200782968
"y_pred_d[5831]",0.171575,0.0018568705657316,0.377015348347149,0,0,0,0,1,41224.4430949965,0.999956897703437
"y_pred_d[5832]",0.06405,0.00121586345442842,0.244845045339712,0,0,0,0,1,40552.0702282094,0.999944865552738
"y_pred_d[5833]",0.154425,0.00180223671042026,0.361360185832083,0,0,0,0,1,40202.8589574026,0.999972876395084
"y_pred_d[5834]",0.001675,0.000204103353768153,0.0408929844949537,0,0,0,0,0,40141.8453774816,0.999971542658318
"y_pred_d[5835]",0.1859,0.00193676289354449,0.389030813206796,0,0,0,0,1,40347.356931049,0.999987215927949
"y_pred_d[5836]",0.08305,0.00139930784143977,0.275961231634145,0,0,0,0,1,38892.8361013006,0.999970660464237
"y_pred_d[5837]",0.346575,0.00239156710807561,0.475884892632426,0,0,0,1,1,39594.8491147497,0.999994429647078
"y_pred_d[5838]",0.51155,0.00246912639573492,0.499872828148428,0,0,1,1,1,40985.7055779024,0.999994235534978
"y_pred_d[5839]",0.00555,0.000372729295379483,0.0742922303029535,0,0,0,0,0,39728.2775321189,0.999986706055179
"y_pred_d[5840]",0.005375,0.000369821033403276,0.0731180075704732,0,0,0,0,0,39089.9829946364,0.999971007125116
"y_pred_d[5841]",0.61095,0.00241333996165833,0.487540808446839,0,0,1,1,1,40811.7236957077,0.999970043322897
"y_pred_d[5842]",0.008925,0.000471294177699815,0.0940508666315088,0,0,0,0,0,39823.6859344664,0.999960033156572
"y_pred_d[5843]",0.022275,0.00075156342405176,0.147578348206034,0,0,0,0,0,38557.9572543487,1.00009364111587
"y_pred_d[5844]",0.01645,0.000633173124738422,0.127199850609385,0,0,0,0,0,40357.8718452278,0.999967010357226
"y_pred_d[5845]",0.106475,0.00152597563124777,0.308448460664537,0,0,0,0,1,40857.3333354034,0.999957469993968
"y_pred_d[5846]",0.002025,0.000224300057540941,0.044954976351317,0,0,0,0,0,40169.5324743722,0.999980404783727
"y_pred_d[5847]",0.4631,0.00250949430314148,0.498642764025663,0,0,0,1,1,39482.6791126452,0.999944969419923
"y_pred_d[5848]",0.010775,0.000517818473334195,0.103243236360288,0,0,0,0,0,39752.8380896747,0.999972066856331
"y_pred_d[5849]",0.380375,0.00241952393282555,0.485485068533312,0,0,0,1,1,40261.6816143898,0.999992380245353
"y_pred_d[5850]",0.002625,0.000255145135411137,0.0511681036327392,0,0,0,0,0,40218.3323192625,1.00000571808962
"y_pred_d[5851]",0.002525,0.000251448106171359,0.0501865255041984,0,0,0,0,0,39836.1649145639,0.999992875994231
"y_pred_d[5852]",0.003825,0.000307435496413499,0.061728961084858,0,0,0,0,0,40315.3018974095,1.00003563057779
"y_pred_d[5853]",0.0136,0.000575508659804056,0.115824761533899,0,0,0,0,0,40504.1109095658,0.99994386701524
"y_pred_d[5854]",0.083025,0.00137601701091915,0.275923454455793,0,0,0,0,1,40209.5887628787,0.999951740802776
"y_pred_d[5855]",0.83955,0.00182276570690486,0.367027472035992,0,1,1,1,1,40544.826502902,0.999993480726328
"y_pred_d[5856]",0.766725,0.00211845317078358,0.422921087120456,0,1,1,1,1,39854.8283842611,0.999978938306313
"y_pred_d[5857]",0.0023,0.000238947145841055,0.0479037302220216,0,0,0,0,0,40191.5699708431,1.0000220211853
"y_pred_d[5858]",0.79845,0.00202075146053566,0.40116283575441,0,1,1,1,1,39410.8301083586,1.00014081716473
"y_pred_d[5859]",0.77995,0.00206968462465539,0.414285274065115,0,1,1,1,1,40067.352427845,1.00000543403002
"y_pred_d[5860]",0.738775,0.00220934329640775,0.43930777839472,0,0,1,1,1,39537.6979198564,0.999960410403741
"y_pred_d[5861]",0.9972,0.000265950410495197,0.0528415537786801,1,1,1,1,1,39477.5169509296,1.0000064189405
"y_pred_d[5862]",0.425775,0.00246860911350033,0.494466138167261,0,0,0,1,1,40120.6957413197,1.00005820377739
"y_pred_d[5863]",0.998225,0.000217336781752715,0.0420938673958786,1,1,1,1,1,37512.0841039394,1.0000368673786
"y_pred_d[5864]",0.996,0.000319611920824536,0.0631197243537237,1,1,1,1,1,39001.7638958162,0.999993226604325
"y_pred_d[5865]",0.9845,0.000620018839531499,0.123531904799074,1,1,1,1,1,39696.1606306797,0.999985748752735
"y_pred_d[5866]",0.02795,0.00082029998819829,0.164831661815679,0,0,0,0,1,40377.1688246425,1.00001373320629
"y_pred_d[5867]",0.77795,0.00206164027380462,0.415629782622594,0,1,1,1,1,40643.1669463602,1.00007364157068
"y_pred_d[5868]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5869]",0.6546,0.0023872436944119,0.47550446119076,0,0,1,1,1,39674.8854873788,1.00001891211619
"y_pred_d[5870]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5871]",0.009675,0.000492830462182462,0.097885820811024,0,0,0,0,0,39449.7709301962,0.99996019202425
"y_pred_d[5872]",0.10705,0.00153838917691261,0.309180670995428,0,0,0,0,1,40391.7099508562,1.00000417787893
"y_pred_d[5873]",0.380825,0.0024324070018155,0.48559573150447,0,0,0,1,1,39854.4877315244,0.999976099637785
"y_pred_d[5874]",0.0061,0.000396427503710937,0.0778648930747313,0,0,0,0,0,38579.4318523666,1.00010643895896
"y_pred_d[5875]",0.210725,0.00202576638338237,0.407828557703249,0,0,0,0,1,40529.9947056466,1.00010427803451
"y_pred_d[5876]",0.0171,0.000646991517883918,0.129645710304101,0,0,0,0,0,40153.1044773227,0.999923112162512
"y_pred_d[5877]",0.165825,0.00185079717267835,0.37192812160173,0,0,0,0,1,40383.1673489913,1.00002593306208
"y_pred_d[5878]",1,NA,0,1,1,1,1,1,NA,NA
"y_pred_d[5879]",0.9984,0.000199508525653469,0.0399684867989573,1,1,1,1,1,40134.0044046024,1.00001804663061
"y_pred_d[5880]",0.9847,0.000615857744231208,0.122744802974164,1,1,1,1,1,39723.3084333012,0.999970162009628
"y_pred_d[5881]",0.96365,0.000935846217829212,0.18716183702569,0,1,1,1,1,39996.8343544194,1.00008953913732
"y_pred_d[5882]",0.677025,0.00237654801536064,0.467619092922222,0,0,1,1,1,38716.0715681332,1.00004254665467
"y_pred_d[5883]",0.8039,0.00201813254026168,0.397050036164563,0,1,1,1,1,38707.142366381,1.00000740107721
"y_pred_d[5884]",0.003275,0.000285244522825818,0.0571345428256812,0,0,0,0,0,40120.1811513554,0.999982161809172
"y_pred_d[5885]",0.52955,0.00248217565490989,0.499132272875283,0,0,1,1,1,40435.8222917226,1.00008314394789
"y_pred_d[5886]",0.26185,0.0021778246720591,0.439646914847862,0,0,0,1,1,40753.2485090232,1.00010865505727
"y_pred_d[5887]",0.984975,0.000619969985703229,0.121653686197682,1,1,1,1,1,38504.2985778054,0.999935684987105
"y_pred_d[5888]",0.536225,0.0025083244317926,0.498692256531188,0,0,1,1,1,39527.3621565605,1.00000253467547
"y_pred_d[5889]",0.0987,0.00151203321646716,0.298262525325174,0,0,0,0,1,38911.2083368185,1.00008585302796
"y_pred_d[5890]",0.001075,0.000163665003014628,0.0327699743939562,0,0,0,0,0,40090.4155985752,0.999995448290554
"y_pred_d[5891]",0.638975,0.00238482203675127,0.480303775404604,0,0,1,1,1,40562.0642465574,1.00002312356993
"y_pred_d[5892]",0.879225,0.00164149335780103,0.325869688911617,0,1,1,1,1,39410.2938076872,0.999964915448797
"y_pred_d[5893]",0.926475,0.00131207197885656,0.260999573552209,0,1,1,1,1,39569.8381813205,1.00002968668074
"y_pred_d[5894]",0.002175,0.000236710410514648,0.0465867323718978,0,0,0,0,0,38733.7711550794,1.00003807214952
"y_pred_d[5895]",0.3382,0.00233615605944208,0.473102901765453,0,0,0,1,1,41011.6763538241,0.999979165410519
"y_pred_d[5896]",0.214225,0.00204710398818152,0.410288749293037,0,0,0,0,1,40169.7757747229,0.999960534790944
"y_pred_d[5897]",0.049625,0.00107924600334465,0.217171679699406,0,0,0,0,1,40491.6507828494,1.00010387405594
"y_pred_d[5898]",0.85715,0.00177663861471871,0.349924189894707,0,1,1,1,1,38792.6758426488,1.00004466772166
"y_pred_d[5899]",0.154825,0.00180617666661412,0.36174229889836,0,0,0,0,1,40112.3525352104,1.00000980230776
"y_pred_d[5900]",0.9959,0.000318165669045771,0.0639006422683063,1,1,1,1,1,40337.020335013,1.00006094987957
"y_pred_d[5901]",0.95065,0.00109524139781049,0.216600439505002,0,1,1,1,1,39111.0040608942,1.0000100776257
"y_pred_d[5902]",0.28755,0.00225440211767127,0.45262580489073,0,0,0,1,1,40310.2835245513,0.999973959527137
"y_pred_d[5903]",0.0014,0.000186674702932198,0.037390840480976,0,0,0,0,0,40119.8700023779,1.00004715213004
"y_pred_d[5904]",0.040625,0.000980650775977834,0.197422348695871,0,0,0,0,1,40528.8122163237,0.999931432973463
"y_pred_d[5905]",0.126,0.00165351823906095,0.331853511611418,0,0,0,0,1,40278.6453327884,0.999991944669918
"y_pred_d[5906]",0.957175,0.00102993141367482,0.202464920853229,0,1,1,1,1,38644.0794914206,1.00006387211354
"y_pred_d[5907]",0.028875,0.000834775101145158,0.167457264468836,0,0,0,0,1,40241.022847921,1.00000534065269
"y_pred_d[5908]",0.06995,0.00128739408050968,0.255065920823616,0,0,0,0,1,39253.8137601665,1.00002163093815
"y_pred_d[5909]",0.814725,0.00198803566745969,0.388525350747804,0,1,1,1,1,38193.5809392355,1.00003670013828
"y_pred_d[5910]",0.992575,0.000427472262624325,0.08584901645529,1,1,1,1,1,40332.4652268965,1.00010428505548
"y_pred_d[5911]",0.999725,NA,0.0165810508798811,1,1,1,1,1,NA,0.999981835875558
"y_pred_d[5912]",0.997425,0.000256345770598612,0.0506797157237454,1,1,1,1,1,39085.5319740505,1.00008565703602
"y_pred_d[5913]",0.1093,0.00156530238470557,0.312019140276037,0,0,0,0,1,39734.3376538177,1.00003347918968
"y_pred_d[5914]",0.988775,0.000521912086015273,0.105353105587455,1,1,1,1,1,40747.4069253394,0.999959426113242
"y_pred_d[5915]",0.059775,0.0011856507791805,0.237072466682366,0,0,0,0,1,39980.5399237539,0.999952704895892
"y_pred_d[5916]",0.018725,0.000673993901584329,0.135553803878178,0,0,0,0,0,40449.3441538178,1.00011864091358
"y_pred_d[5917]",0.997875,0.000229737061838157,0.0460492930286091,1,1,1,1,1,40177.5832106129,0.999967195551047
"y_pred_d[5918]",0.999975,NA,0.005,1,1,1,1,1,NA,1
"y_pred_d[5919]",0.010175,0.000499067962677472,0.100357965144921,0,0,0,0,0,40437.501202329,0.999975136082389
"y_pred_d[5920]",0.591475,0.00246403346183183,0.491567254131246,0,0,1,1,1,39799.0482477225,0.999964198421853
"y_pred_d[5921]",0.024975,0.000777748920633921,0.156050819195076,0,0,0,0,0,40258.0997475118,0.99994116131982
"y_pred_d[5922]",0.71715,0.00227428894898693,0.45038977427748,0,0,1,1,1,39218.0288046948,1.00006345070341
"y_pred_d[5923]",0.99975,7.90227384036869e-05,0.0158096093751147,1,1,1,1,1,40025.6255605894,1.00012294770473
"y_pred_d[5924]",0.004425,0.000331894935150916,0.0663741629946309,0,0,0,0,0,39994.1862803556,0.999958930596192
"y_pred_d[5925]",0.9998,NA,0.0141408981017819,1,1,1,1,1,NA,1.00004289195336
"y_pred_d[5926]",0.930775,0.00127295267147443,0.253839536396039,0,1,1,1,1,39764.3619408926,1.00018168233934
"y_pred_d[5927]",0.986825,0.000572344746060868,0.114025192034964,1,1,1,1,1,39690.4683532461,1.00014416679707
"y_pred_d[5928]",0.985075,0.00060367174284819,0.121254327511634,1,1,1,1,1,40345.2861071338,1.00000724661246
"y_pred_d[5929]",0.889975,0.00155121951903066,0.312924827112975,0,1,1,1,1,40694.2941755957,1.00000570840871
"y_pred_d[5930]",0.097825,0.00149151763773543,0.297081597901814,0,0,0,0,1,39672.9701501503,0.999987562432244
"y_pred_d[5931]",0.37545,0.00242409824152938,0.484244937845504,0,0,0,1,1,39905.2233417722,0.999976898044837
"y_pred_d[5932]",0.932625,0.00124343844898682,0.250673453529702,0,1,1,1,1,40641.3479865727,0.999964146387448
"y_pred_d[5933]",0.0137,0.000580615284232857,0.116243915179227,0,0,0,0,0,40083.3055755104,0.999941859589341
"y_pred_d[5934]",0.0519,0.00110182455449956,0.2218279066991,0,0,0,0,1,40532.8805516375,1.00001345771552
"y_pred_d[5935]",0.999875,NA,0.011179780842552,1,1,1,1,1,NA,1.00008004001581
"y_pred_d[5936]",0.334575,0.00239582614789761,0.471847576425252,0,0,0,1,1,38787.5953738316,0.9999999033539
"y_pred_d[5937]",0.00585,0.00037938501821422,0.0762621983558857,0,0,0,0,0,40407.1562428009,0.999974422559049
"y_pred_d[5938]",0.982575,0.000659243162305329,0.130850286281443,1,1,1,1,1,39396.5404318044,1.00006269489939
"y_pred_d[5939]",0.83355,0.00190605673041849,0.3724887464027,0,1,1,1,1,38190.4405121161,0.999913821955806
"y_pred_d[5940]",0.917425,0.00137577869361043,0.275242190318969,0,1,1,1,1,40025.1392694079,0.999959616001318
"y_pred_d[5941]",0.999925,NA,0.00866003752337412,1,1,1,1,1,NA,1.00004763760205
"y_pred_d[5942]",0.536675,0.00248727795529328,0.49865936359806,0,0,1,1,1,40193.8229729297,0.999971049354349
"y_pred_d[5943]",0.0385,0.000963672678133523,0.192402379057242,0,0,0,0,1,39862.24768658,0.999989374019229
"y_pred_d[5944]",0.999,0.000168700052717626,0.031607356352982,1,1,1,1,1,35103.1353907011,1.00000867900468
"y_pred_d[5945]",0.979375,0.000713950936078024,0.142127106414855,1,1,1,1,1,39629.3632073508,0.999948774095449
"y_pred_d[5946]",0.15695,0.00181108457327864,0.363758168980626,0,0,0,0,1,40341.1289371446,0.999931292458606
"y_pred_d[5947]",0.053175,0.00111970437381175,0.224385111119148,0,0,0,0,1,40158.8551363493,1.00007791637417
"y_pred_d[5948]",0.28725,0.0022526454432285,0.452484868325894,0,0,0,1,1,40348.0396397589,0.999984724229101
"y_pred_d[5949]",0.4401,0.00252129008310918,0.496405228068522,0,0,0,1,1,38763.8640971686,1.00005181014529
"y_pred_d[5950]",0.905875,0.00146866379442739,0.292006191827162,0,1,1,1,1,39531.1404374727,1.00002572296151
"y_pred_d[5951]",0.8392,0.00182850167441331,0.36735096796979,0,1,1,1,1,40361.9046735825,0.999961479690509
"y_pred_d[5952]",0.475675,0.00249251955725643,0.499414186560858,0,0,0,1,1,40146.214491189,0.999944233445183
"y_pred_d[5953]",0.6222,0.0024586427157079,0.484843311623374,0,0,1,1,1,38887.6744669871,0.999952039096752
"y_pred_d[5954]",0.001725,0.000209364344241506,0.0414978002632148,0,0,0,0,0,39286.623933564,0.999989384197344
"y_pred_d[5955]",0.047325,0.001065947586354,0.212335751904356,0,0,0,0,1,39680.2635215297,0.999903915761417
"y_pred_d[5956]",0.235725,0.00216957199962428,0.424456391700857,0,0,0,0,1,38275.2486879401,0.999977828931954
"y_pred_d[5957]",0.027775,0.000840851203808587,0.16432962143391,0,0,0,0,1,38193.847434843,0.999989389059384
"y_pred_d[5958]",0.052025,0.00111149926669026,0.222080238575631,0,0,0,0,1,39921.0053347053,0.999944651815491
