"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"y_pred_dd[3991]",0.981025,0.000680878593474078,0.136438318519282,1,1,1,1,1,40154.4199064892,0.999991915578243
"y_pred_dd[3992]",0.803125,0.00198172735241156,0.397642034189903,0,1,1,1,1,40262.1318070678,0.999989476458901
"y_pred_dd[3993]",0.276775,0.00223297387752304,0.447409883401221,0,0,0,1,1,40146.1462235418,1.00001303003791
"y_pred_dd[3994]",0.96,0.000993611537221183,0.195961628958326,0,1,1,1,1,38896.3483153593,0.999929159812661
"y_pred_dd[3995]",0.275025,0.00222902938315987,0.446532455881825,0,0,0,1,1,40130.4911184594,0.999957124043056
"y_pred_dd[3996]",0.7883,0.00203231931362705,0.408518398829299,0,1,1,1,1,40405.3946797601,0.999986591825825
"y_pred_dd[3997]",0.941275,0.00117284409930309,0.235112220692392,0,1,1,1,1,40185.5422222883,1.00000026641729
"y_pred_dd[3998]",0.50095,0.00250402574160756,0.500005347605094,0,0,1,1,1,39872.3396408633,1.00005255224261
"y_pred_dd[3999]",0.7216,0.00223943670472969,0.448216981451575,0,0,1,1,1,40058.9008496578,0.999963680626815
"y_pred_dd[4000]",0.6643,0.00235279483215161,0.47224049516865,0,0,1,1,1,40286.3884538089,1.00011329881076
"y_pred_dd[4001]",0.404825,0.00246686753802893,0.490864281720087,0,0,0,1,1,39594.1662747261,0.999956946965445
"y_pred_dd[4002]",0.1146,0.00159600661065899,0.318542582293825,0,0,0,0,1,39835.0733364946,0.999955352688861
"y_pred_dd[4003]",0.9894,0.000510199167281184,0.102410459414822,1,1,1,1,1,40291.101256549,1.00010816450906
"y_pred_dd[4004]",0.899725,0.00149580435947979,0.300370071627481,0,1,1,1,1,40324.0112249434,0.999910567451064
"y_pred_dd[4005]",0.21995,0.00204856690719539,0.414217680582532,0,0,0,0,1,40884.3369999721,1.00000670095514
"y_pred_dd[4006]",0.499925,0.00253746930231283,0.50000624449212,0,0,0,1,1,38828.3792138337,1.00006268467477
"y_pred_dd[4007]",0.76565,0.00213972013225325,0.423597171100191,0,1,1,1,1,39191.5244198426,0.999975845879989
"y_pred_dd[4008]",0.883725,0.00162123044461322,0.320558408589344,0,1,1,1,1,39095.3265939086,0.999978235624454
"y_pred_dd[4009]",0.6794,0.00234445240385273,0.466713065520067,0,0,1,1,1,39629.3617137925,1.00001283424135
"y_pred_dd[4010]",0.9815,0.000680056384796245,0.134752380146322,1,1,1,1,1,39262.9606746997,0.999974264210345
"y_pred_dd[4011]",0.796,0.00201623389024045,0.402974018643253,0,1,1,1,1,39945.9056495744,0.999998142011091
"y_pred_dd[4012]",0.7283,0.00224576122780501,0.44484160900418,0,0,1,1,1,39235.9024946078,1.00005369606624
"y_pred_dd[4013]",0.335725,0.00239238552900647,0.47224919254298,0,0,0,1,1,38965.4875329673,1.00013241286495
"y_pred_dd[4014]",0.907125,0.00146352674911886,0.290260814886399,0,1,1,1,1,39334.6682194503,1.00003239571791
"y_pred_dd[4015]",0.937325,0.00121223630790063,0.242380513001411,0,1,1,1,1,39977.9780922428,0.999956890029116
"y_pred_dd[4016]",0.7589,0.00213042993732231,0.427756197364935,0,1,1,1,1,40314.205764782,0.999978695958093
"y_pred_dd[4017]",0.1443,0.00174976796728039,0.351398060630569,0,0,0,0,1,40330.8891899441,1.00001055723928
"y_pred_dd[4018]",0.88685,0.00158133089657348,0.316780028157799,0,1,1,1,1,40130.0844189936,1.00001564164364
"y_pred_dd[4019]",0.631125,0.00240779912133501,0.482506015171176,0,0,1,1,1,40157.3421064072,1.00002491122259
"y_pred_dd[4020]",0.674925,0.00234971890811519,0.468408720609724,0,0,1,1,1,39739.1085569388,0.999964166760564
"y_pred_dd[4021]",0.2537,0.00216956932034262,0.435133362920023,0,0,0,1,1,40225.1529864912,1.00000873965155
"y_pred_dd[4022]",0.8575,0.00174748754222053,0.349566595829926,0,1,1,1,1,40015.815669668,1.00000769654449
"y_pred_dd[4023]",0.188875,0.00194576744837425,0.391414185360741,0,0,0,0,1,40466.0910897178,0.999971867524336
"y_pred_dd[4024]",0.7044,0.00230979426266332,0.456317702534255,0,0,1,1,1,39029.055183484,1.00003387300008
