"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[780]",-1.01765730128573,0.00401255457927905,0.163954627946996,-1.33054709702268,-1.12454522069972,-1.02408585157908,-0.920859903922576,-0.689814818023234,1669.57316015902,1.00246418371845
"log_lik[781]",-1.01506868315362,0.00402375616635317,0.163962318375008,-1.32770820001649,-1.12185497805881,-1.02159000667349,-0.918546285312193,-0.686025835237764,1660.44613056969,1.00247612352135
"log_lik[782]",-1.02190619660734,0.00402188028214342,0.164366598671219,-1.33563765974803,-1.12900508720193,-1.02832037356156,-0.924881429619535,-0.693409772232241,1670.20145763724,1.00246664138355
"log_lik[783]",-0.461800816725688,0.00287002029990315,0.099895166847015,-0.696388550320621,-0.508589073659075,-0.445669487114816,-0.393426108828787,-0.307504027276479,1211.48771923845,1.00331210798739
"log_lik[784]",-1.01578831247094,0.00399615983502441,0.163587992943037,-1.32840012499396,-1.12243650690719,-1.02207853455101,-0.919056443153652,-0.68934672129531,1675.78055706464,1.00245320688168
"log_lik[785]",-1.01696281624342,0.00399862570385265,0.163699294269218,-1.32960196220795,-1.12372414536121,-1.02324348427059,-0.920148478987904,-0.690366040196318,1675.99264129055,1.00245384250259
"log_lik[786]",-0.460998341795568,0.00286565552577156,0.0997583217829965,-0.69517831710103,-0.507753100580667,-0.444871190023291,-0.392699174203976,-0.30694878048263,1211.8540029593,1.00331230672001
"log_lik[787]",-1.02066892522686,0.00403544516530033,0.164493803383915,-1.33432285830053,-1.12782472594015,-1.02720172833462,-0.923833313162571,-0.690898090584427,1661.56059464957,1.00247892362113
"log_lik[788]",-0.462374997494895,0.00285217763557321,0.0996615584623204,-0.695404803627098,-0.509387211330124,-0.446375500571826,-0.394091804916503,-0.308039361426896,1220.96216983525,1.00328586680698
"log_lik[789]",-1.02015554940689,0.0040185325419584,0.164203894058191,-1.33356069679803,-1.12717725516374,-1.02659643496612,-0.92317550648177,-0.691917435709323,1669.67492504028,1.00246604365048
"log_lik[790]",-0.466670493261394,0.00281705164813871,0.0994820414620611,-0.696740195638185,-0.514421062576911,-0.451041701267113,-0.398381172783241,-0.311334855372266,1247.09563370884,1.00321188018894
"log_lik[791]",-0.466507122699099,0.00281618896063036,0.0994542022446991,-0.696495786112009,-0.514240192981445,-0.450901620456831,-0.398259935898201,-0.311242626023391,1247.16149165579,1.00321194852827
"log_lik[792]",-1.01925363279468,0.00401592425932223,0.164106906591216,-1.33244485401455,-1.12626233181698,-1.02562301493227,-0.922339562773645,-0.691201113018816,1669.87011152215,1.0024650196331
"log_lik[793]",-0.464996885788423,0.00291664914111494,0.100907367551291,-0.703784208915702,-0.51173312169671,-0.44862564230022,-0.396131424166264,-0.309577437380637,1196.95376638457,1.00334721876532
"log_lik[794]",-1.01298682775922,0.00396841521945294,0.162992273289234,-1.32492113633605,-1.11917438627861,-1.01908154334706,-0.916267325642455,-0.688939273749996,1686.94071759909,1.0024340834235
"log_lik[795]",-0.470961987023928,0.00283254923125955,0.100105161043531,-0.702531578970106,-0.519184928548807,-0.455298866528598,-0.402388568141006,-0.314372436265841,1248.98724574186,1.00320087310634
"log_lik[796]",-0.469334185818336,0.00284994788611934,0.10023195242576,-0.70238272268278,-0.51723278825747,-0.4535636342888,-0.400671306521844,-0.313091643818041,1236.91125972564,1.00323408182901
"log_lik[797]",-1.01830214517442,0.00398051418502446,0.163509356100203,-1.33093357876543,-1.12501378371024,-1.02448430712324,-0.921185763226537,-0.693409601468195,1687.35656188783,1.00243781839837
"log_lik[798]",-0.462681212996221,0.00288770262265174,0.100250107517637,-0.698852610619392,-0.509458714934392,-0.446435346584893,-0.394145153888097,-0.308086349313139,1205.21564195912,1.00332785443659
"log_lik[799]",-1.01421189890038,0.00399285104758531,0.163439093185453,-1.32635358579515,-1.1207054588003,-1.02047858103222,-0.917557958021836,-0.687979086156252,1675.50477384868,1.0024523346164
"log_lik[800]",-0.467058490618125,0.00287743078920003,0.100463363309093,-0.702454410575315,-0.514376038859086,-0.451009292876396,-0.398346264113289,-0.31131690011422,1219.00546890934,1.00328420518935
"log_lik[801]",-0.466209189812704,0.00283671988676118,0.0997492251980859,-0.697994830387576,-0.513754408963682,-0.450415066523297,-0.397844150283569,-0.310856313774061,1236.47732178337,1.00323968896832
"log_lik[802]",-0.464753572598524,0.00281272663797953,0.0992465868214352,-0.69438127531412,-0.512312586037212,-0.449120607369315,-0.396588361937696,-0.309895443501012,1245.01936772279,1.00321990468226
"log_lik[803]",-0.464476952249361,0.00282415998640625,0.099401356806009,-0.695102214514724,-0.511879322148439,-0.448757083643484,-0.396236647671477,-0.309648428527376,1238.81379793837,1.00323615275002
"log_lik[804]",-1.01316239940829,0.00400342363630373,0.163534271936069,-1.32535824925274,-1.11965686103001,-1.0194823873893,-0.916655924622741,-0.685885426600962,1668.60855430232,1.00246199116608
"log_lik[805]",-0.464218348579922,0.00286001203566756,0.0999426590199703,-0.697992962911325,-0.511352261120781,-0.448227291162582,-0.395774793579028,-0.309326551928588,1221.14174574555,1.00328265688431
"log_lik[806]",-1.02392808254223,0.00402579746586402,0.164556121087712,-1.33851340318893,-1.13118095516108,-1.03027919266863,-0.926755204060375,-0.694874862171839,1670.79912426124,1.00246733822976
"log_lik[807]",-0.463331751526815,0.00282445134299303,0.0993066910738092,-0.693944941196617,-0.510653805664918,-0.44757729062173,-0.395177092925363,-0.308892740897489,1236.20025148493,1.0032445122811
"log_lik[808]",-0.466754146196918,0.00283961605909493,0.0998423733574843,-0.698811748119166,-0.514338605250435,-0.450972857046844,-0.398318319581841,-0.311296659516592,1236.26207056905,1.00323946384805
"log_lik[809]",-1.01904455782537,0.00400352136455054,0.16390528121247,-1.33204496693536,-1.1259184468535,-1.02533978734764,-0.922066947726547,-0.692126569883066,1676.10643570751,1.00245535757507
"log_lik[810]",-0.463288688886486,0.00285499385906947,0.0997838858473403,-0.696594574657971,-0.510357916053985,-0.447313959362767,-0.394927905125947,-0.308722760235449,1221.54780631548,1.00328295875709
"log_lik[811]",-0.465973185838367,0.00290530812732251,0.100810447134398,-0.703792398557153,-0.512939478703925,-0.449716472430875,-0.397152660187028,-0.310293114029498,1204.00054645847,1.00332629526202
"log_lik[812]",-0.463321394932723,0.00285624781586165,0.0998064731312781,-0.696738812347644,-0.510384407048238,-0.447335428824522,-0.394947786639645,-0.308738557646005,1221.0280692099,1.00328428979368
"log_lik[813]",-0.460915198399867,0.00286572726174485,0.0997524588897064,-0.695099234197508,-0.507678192749677,-0.444793200584064,-0.392606242252111,-0.30689723119641,1211.65090018679,1.00331297824692
"log_lik[814]",-0.465339137708767,0.00281582430441418,0.0993461163718689,-0.69525861426059,-0.51293164680346,-0.449709506759,-0.397145539721928,-0.310287372916682,1244.77449854661,1.00321968809157
"log_lik[815]",-1.0207561308311,0.00401945093725844,0.164256139804019,-1.33427686322027,-1.12778301028407,-1.0271729674989,-0.923805184492951,-0.692470222703141,1669.97419628098,1.00246606828932
"log_lik[816]",-0.462189871081918,0.00288502055232352,0.100165966458695,-0.698111434397812,-0.508903225985357,-0.44595928842198,-0.39368775435193,-0.307695277232565,1205.43153497572,1.0033279918699
"log_lik[817]",-0.460318682567564,0.00289121720642566,0.100107205948077,-0.696731847199654,-0.506794306679013,-0.444040872095468,-0.391906595424544,-0.306280027730919,1198.86212667387,1.00334881513226
